0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,Exited
1.215448158901162,0.10281024149414371,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.539229086152902,1.4128124215220779,-1.2062804945280634,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
1.0705932989472646,0.0074566507928420294,1.03290776479748,0.8480901816004289,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.21571594304265937,-0.721130416342303,-0.06867715770851711,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.5331569362565998,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5216044685635132,0.7014981422339509,1.4584557263488505,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,1
1.443077224543001,0.2935174228967471,-1.3875375865624426,0.1499132600670599,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.7057303859721953,1.4128124215220779,-1.684339484319935,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.9573747404072994,0.1981638321954454,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.7563354599048097,-1.43244469563043,-1.219559910911171,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,1
-0.3158746463257536,-1.0414328469214764,1.378685672134612,-0.07345815837672366,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.5670617993512042,1.4128124215220779,-1.2062804945280634,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
1.9604160100926347,-0.8507256655188732,1.03290776479748,0.9585143970864853,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.7994916517611916,-0.009816137054176019,1.4673086706042555,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
1.0188594203923014,2.5820035997279875,0.3413519501232164,1.6996162433800581,0.8077365626180215,0.646091668153197,0.9702425509371355,1.6578617707692196,-0.721130416342303,-1.4320305730408918,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.9470279646963067,0.5795781950006521,1.03290776479748,-0.8405006816635148,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.21186050625221,1.4128124215220779,1.0822055954941368,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
2.063883767202561,1.533114102013669,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.7240469119021258,-1.43244469563043,-0.10408893473013724,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
0.7912303547504624,2.200589236922781,-0.004425957213915414,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-1.0683329070081542,1.4128124215220779,-0.033265380686896995,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.6774158219295431,-0.08789693990845966,-0.35020386455104724,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,1.5578538017747525,-0.009816137054176019,0.6616907433623979,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.27448754348178295,-0.6600184841162697,-1.0417596792253108,0.04620584561964162,0.8077365626180215,0.646091668153197,0.9702425509371355,0.7891424182029464,-1.43244469563043,1.7151911097555963,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
1.4637707759649863,0.7702853764032556,-1.7333154938995745,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.643823278530962,0.7014981422339509,-0.7149420883530843,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
1.82590792584973,2.0098820555201775,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.6864205437201025,-0.009816137054176019,0.6351319105961827,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.7918263290314166,-0.8507256655188732,-0.004425957213915414,0.7030950115595658,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.6556194107990871,-0.009816137054176019,-0.8256038915456472,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.5429077376866382,0.0074566507928420294,-1.3875375865624426,1.0429418406984263,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.1969395222249986,-0.721130416342303,-0.07753010196392214,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,1
-1.795463572997706,-0.7553720748175714,1.378685672134612,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,0.9702425509371355,1.4601705682929023,-1.43244469563043,-1.3789129075084614,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
2.063883767202561,-0.7553720748175714,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.37867383785439035,-1.43244469563043,0.7546466580441507,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
-0.2848343191927756,0.8656389671045572,-1.3875375865624426,0.506303431209053,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.32630494925276726,-0.009816137054176019,-1.6976189007030424,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,1
0.6567222705075577,-0.5646648934149681,1.03290776479748,0.7297351115820291,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,1.0855071577548276,1.4128124215220779,-0.4537802328186359,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
2.063883767202561,0.6749317857019538,-1.0417596792253108,1.3043002316725714,-0.9115834940401767,0.646091668153197,0.9702425509371355,-1.410319602863841,-0.009816137054176019,-0.5511626196280912,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.2842383449118215,0.10281024149414371,-0.35020386455104724,0.5979446765043817,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-1.451485627720957,0.7014981422339509,0.9936761529400864,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-2.426616891368259,-0.3739577120123647,1.03290776479748,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.34121636519097437,-0.721130416342303,-1.6046629860212898,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
0.7705368033284771,-0.08789693990845966,0.3413519501232164,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,1.0191178656143276,-0.721130416342303,-1.3302217141037338,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
0.3980528777327409,-0.08789693990845966,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.30222848243142236,1.4128124215220779,0.06411700612255833,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.1710197863718562,-0.18325053060976135,-0.695981771888179,0.5600974603629985,0.8077365626180215,0.646091668153197,0.9702425509371355,1.1640588387021888,0.7014981422339509,-0.2147507379227001,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.13997945923887817,-0.5646648934149681,0.6871298574603482,0.4309997398395078,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.27249363889889217,-1.43244469563043,-0.6972361998422743,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
1.1119804017912354,0.1981638321954454,1.7244635794717436,0.054039415601400305,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.3825940100488494,-0.009816137054176019,0.9626908480461688,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
0.2945851206228141,0.2935174228967471,-1.0417596792253108,-1.2258476714090278,-0.9115834940401767,0.646091668153197,0.9702425509371355,1.185999932090694,-0.721130416342303,-0.4670596492017434,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.20206011350483422,-0.7553720748175714,1.03290776479748,0.9808884012811678,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5646080374528921,-1.43244469563043,-0.480339065584851,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
1.0809400746582574,-0.8507256655188732,0.3413519501232164,1.245875009151748,0.8077365626180215,-1.5477679860172513,0.9702425509371355,-0.6503780140491437,-0.721130416342303,-1.1088981077186082,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.5739480648196164,0.38887101359804876,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,0.646091668153197,-1.0306701134001208,-1.1846686260533468,0.7014981422339509,1.7151911097555963,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
1.029206196103294,1.247053329909764,0.3413519501232164,0.4965466081679595,-0.9115834940401767,0.646091668153197,-1.0306701134001208,0.45459960579584113,1.4128124215220779,0.16592586505971615,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,1
1.6189724116298765,0.2935174228967471,1.378685672134612,0.462705848691347,0.8077365626180215,0.646091668153197,0.9702425509371355,0.5286104969727672,1.4128124215220779,0.42708772059416455,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,0
0.2842383449118215,0.8656389671045572,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.178771842003056,-0.721130416342303,1.1663085659204846,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-1.6092216101998378,0.10281024149414371,-1.3875375865624426,1.0211162841678307,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.8804077192815022,0.7014981422339509,1.608955778690736,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.4710762819906437,0.1981638321954454,-0.004425957213915414,0.42742329050458666,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,0.7497013822219736,-1.43244469563043,-1.0026627766537477,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-1.8368506758416767,-0.3739577120123647,0.6871298574603482,0.8817929476700344,-0.9115834940401767,0.646091668153197,-1.0306701134001208,1.5557972046539716,1.4128124215220779,1.0866320676218393,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.026164926417958756,1.533114102013669,-1.3875375865624426,0.07827929580581396,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,1.4162263027831516,0.7014981422339509,-0.188191905156485,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-1.0918828246502041,0.0074566507928420294,0.3413519501232164,-1.2258476714090278,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-1.0725448707740752,0.7014981422339509,-0.28557429196594036,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,-0.5765804684883443,1.733900301750437,1
1.567238533074913,-0.9460792562201749,1.378685672134612,0.8162391876847865,-0.9115834940401767,0.646091668153197,0.9702425509371355,0.5976404827698303,-0.721130416342303,1.4938675033704707,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
0.7084561490625211,-0.18325053060976135,1.7244635794717436,1.104215240729036,-0.9115834940401767,0.646091668153197,-1.0306701134001208,-0.34224422488776346,1.4128124215220779,-1.3302217141037338,-1.0028039309991141,-0.5787359118286177,1.7427397119690018,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
0.6981093733515285,-0.5646648934149681,-0.35020386455104724,-0.09527842596140593,-0.9115834940401767,-1.5477679860172513,-1.0306701134001208,-0.19992899091580496,-0.721130416342303,0.9051467103860361,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
1.0498997475252794,-0.6600184841162697,1.378685672134612,0.6266856099519916,0.8077365626180215,-1.5477679860172513,0.9702425509371355,0.027600171867594468,1.4128124215220779,0.5111906910205123,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-2.0023990872175594,0.2935174228967471,-0.35020386455104724,0.8059501043595224,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.45239502827852857,-0.009816137054176019,-1.2593981600604935,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
1.0809400746582574,-0.9460792562201749,-0.35020386455104724,1.1566596270485934,0.8077365626180215,0.646091668153197,0.9702425509371355,-1.2395775259970891,-1.43244469563043,-0.38738315090309816,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.13997945923887817,0.1981638321954454,-1.0417596792253108,0.9861241371930299,0.8077365626180215,0.646091668153197,-1.0306701134001208,0.6991769449317666,-1.43244469563043,0.9582643759184664,-1.0028039309991141,1.7279038324066063,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-1.1332699274941749,-0.18325053060976135,1.378685672134612,2.1769323930675166,-0.9115834940401767,-1.5477679860172513,0.9702425509371355,0.8472668921686278,-1.43244469563043,-1.0513539700584753,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,1.7288236672481017,-0.5776581893550843,-0.5765804684883443,-0.5767344287272242,0
-0.7193988990544679,0.1981638321954454,1.03290776479748,-1.2258476714090278,0.8077365626180215,-1.5477679860172513,-1.0306701134001208,-1.223370107831675,-0.009816137054176019,1.418617477199528,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,-0.9124191495230389,0.9124191495230393,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
-0.015818150706966082,0.1981638321954454,-1.0417596792253108,0.7901258987294926,-0.9115834940401767,0.646091668153197,0.9702425509371355,-0.5141287591049447,0.7014981422339509,1.2105732871975097,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,-0.5776581893550843,1.7343632929879855,-0.5767344287272242,0
-0.5952375905225558,-0.6600184841162697,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0.646091668153197,0.9702425509371355,0.9022825605770823,-0.009816137054176019,-0.15720660026256741,0.9972039090469852,-0.5787359118286177,-0.5738091541336192,1.0959875190286648,-1.0959875190286648,-0.5784279906300535,1.731127539482183,-0.5765804684883443,-0.5767344287272242,0
